Epoch,Total Epochs,Iteration,Total Iterations,Loss_D,Loss_G,D(x),D(G(z))_Real,D(G(z))_Fake
17,1000,0,32,0.8973599076271057,5.496768474578857,0.5044448375701904,0.01803956925868988,0.01878376305103302
18,1000,0,32,0.295489102602005,3.1933350563049316,0.8031443357467651,0.011486506089568138,0.08058471977710724
19,1000,0,32,0.18536263704299927,3.763429641723633,0.8903890252113342,0.014899006113409996,0.03021206334233284
20,1000,0,32,1.2971665859222412,4.8026604652404785,0.482826292514801,0.002482582349330187,0.02106308750808239
21,1000,0,32,0.24592259526252747,7.042937755584717,0.8276216387748718,0.014493364840745926,0.01053378265351057
22,1000,0,32,0.2934318780899048,5.708594799041748,0.8191123008728027,0.025598905980587006,0.021248267963528633
23,1000,0,32,0.22725345194339752,4.825904846191406,0.9153696298599243,0.11372838169336319,0.016821784898638725
24,1000,0,32,0.3486774265766144,5.606191635131836,0.8803594708442688,0.1464499533176422,0.007043919991701841
25,1000,0,32,0.21319995820522308,4.739284515380859,0.8942519426345825,0.041092805564403534,0.02539496310055256
26,1000,0,32,0.13539989292621613,5.681797027587891,0.986565113067627,0.10362832248210907,0.008802087977528572
27,1000,0,32,0.053107306361198425,5.0564494132995605,0.9914764761924744,0.04120419919490814,0.011965129524469376
28,1000,0,32,0.2898949980735779,4.662100315093994,0.8876503705978394,0.10534539818763733,0.02878205105662346
29,1000,0,32,0.1664736419916153,4.520807266235352,0.9527073502540588,0.10112455487251282,0.01851307414472103
30,1000,0,32,2.4055540561676025,12.307693481445312,0.9989291429519653,0.6976510882377625,7.113128958735615e-05
31,1000,0,32,0.24457627534866333,3.2586121559143066,0.9248638153076172,0.12680275738239288,0.05314835533499718
32,1000,0,32,0.8114700317382812,8.570905685424805,0.9797396659851074,0.4700407385826111,0.0018441277788951993
33,1000,0,32,0.05743200331926346,4.721020698547363,0.9716315865516663,0.027174441143870354,0.014292322099208832
34,1000,0,32,0.31093522906303406,3.626051425933838,0.8258686065673828,0.041970394551754,0.07750976085662842
35,1000,0,32,1.0921289920806885,4.641491413116455,0.5849658846855164,0.002931301249191165,0.02923581749200821
36,1000,0,32,0.6460505723953247,6.387733459472656,0.9511814713478088,0.34642988443374634,0.005573473870754242
37,1000,0,32,0.8472588062286377,7.758654594421387,0.9947896599769592,0.4698052704334259,0.0022426561918109655
38,1000,0,32,0.27533385157585144,2.949822187423706,0.8026996850967407,0.017528757452964783,0.0978185385465622
39,1000,0,32,0.6434598565101624,2.6772801876068115,0.6478868722915649,0.011464647948741913,0.16832783818244934
40,1000,0,32,0.30642420053482056,5.912391185760498,0.9819352626800537,0.1939070075750351,0.0109190559014678
41,1000,0,32,0.07704419642686844,4.878795623779297,0.9469852447509766,0.017567984759807587,0.015210270881652832
42,1000,0,32,2.2947371006011963,6.800400733947754,0.9979093074798584,0.737731397151947,0.01774493232369423
43,1000,0,32,0.12537552416324615,4.157562732696533,0.9539816379547119,0.06736452132463455,0.026556413620710373
44,1000,0,32,0.12160176783800125,4.830205917358398,0.9820956587791443,0.08885228633880615,0.019911210983991623
45,1000,0,32,0.823569118976593,3.103809356689453,0.8202263116836548,0.04801556095480919,0.19323348999023438
46,1000,0,32,0.22004935145378113,4.982645034790039,0.9844672083854675,0.1383998692035675,0.01790730282664299
47,1000,0,32,0.038349177688360214,6.207319259643555,0.9837758541107178,0.020131118595600128,0.007529222872108221
48,1000,0,32,0.011100756004452705,7.702800750732422,0.990497887134552,0.001448222203180194,0.0016607042634859681
49,1000,0,32,0.32801902294158936,3.814990997314453,0.8446609973907471,0.05935656279325485,0.09077225625514984
50,1000,0,32,0.08705620467662811,5.388821125030518,0.9893735647201538,0.07112827897071838,0.007730904966592789
51,1000,0,32,0.2702316641807556,3.7431869506835938,0.7998006343841553,0.007795758545398712,0.08776174485683441
52,1000,0,32,0.32898837327957153,3.412285089492798,0.7746508717536926,0.017314020544290543,0.05975846201181412
53,1000,0,32,0.14059549570083618,4.5231122970581055,0.8903485536575317,0.005556996911764145,0.019026994705200195
54,1000,0,32,2.0830001831054688,15.576688766479492,0.9990777373313904,0.6122627854347229,6.251648301258683e-05
55,1000,0,32,0.5001018643379211,5.968449115753174,0.9381921291351318,0.2514326572418213,0.005542628467082977
56,1000,0,32,0.9295830130577087,7.232134819030762,0.9644231200218201,0.3651648759841919,0.0176943838596344
57,1000,0,32,0.14266055822372437,4.654162406921387,0.9752117395401001,0.10296379029750824,0.01646777242422104
58,1000,0,32,0.17341837286949158,3.204968214035034,0.9276098608970642,0.0839027464389801,0.07562007009983063
59,1000,0,32,0.06711045652627945,4.437167644500732,0.9505405426025391,0.015214300714433193,0.01976720243692398
60,1000,0,32,0.03486234322190285,7.144752502441406,0.9678282737731934,0.001222345046699047,0.004154417663812637
61,1000,0,32,0.26506099104881287,7.038928985595703,0.9974237084388733,0.20758631825447083,0.002304346766322851
62,1000,0,32,0.0955173671245575,5.373981952667236,0.9519004225730896,0.040362536907196045,0.029828224331140518
63,1000,0,32,4.143096923828125,10.18587589263916,0.9940391182899475,0.9172078967094421,0.0014164221938699484
64,1000,0,32,0.6593314409255981,3.7776432037353516,0.5856505632400513,0.00900355912744999,0.057281579822301865
65,1000,0,32,0.4496345520019531,3.666184186935425,0.7286338806152344,0.011052335612475872,0.057039983570575714
66,1000,0,32,0.10836480557918549,4.645379066467285,0.9876900911331177,0.08668358623981476,0.021070044487714767
67,1000,0,32,0.9935991764068604,4.117048740386963,0.549099862575531,0.00498979352414608,0.052454788237810135
68,1000,0,32,4.153963088989258,8.550403594970703,0.9856128692626953,0.39458906650543213,0.04924320802092552
69,1000,0,32,2.024394989013672,9.109910011291504,0.9981072545051575,0.7342314720153809,0.000680282770190388
70,1000,0,32,0.17610123753547668,5.808377742767334,0.9907951354980469,0.12705615162849426,0.007627428509294987
71,1000,0,32,0.01789519377052784,5.820298671722412,0.9944283366203308,0.011980470269918442,0.007815380580723286
72,1000,0,32,0.05368207022547722,4.499785423278809,0.9928706884384155,0.04181808978319168,0.024432264268398285
73,1000,0,32,0.27529212832450867,4.584840774536133,0.8151741027832031,0.005909894593060017,0.019056739285588264
74,1000,0,32,0.0652298703789711,5.304133415222168,0.9522868990898132,0.012406299822032452,0.013810965232551098
75,1000,0,32,0.9193369746208191,8.209144592285156,0.9983396530151367,0.33457762002944946,0.0006717271753586829
76,1000,0,32,0.03708091378211975,6.6028337478637695,0.9718533754348755,0.0073898485861718655,0.005109724588692188
77,1000,0,32,0.04182206094264984,4.765341281890869,0.9835432767868042,0.023320086300373077,0.018787004053592682
78,1000,0,32,1.8449318408966064,10.627206802368164,0.9957818984985352,0.6890997886657715,0.0005894838832318783
79,1000,0,32,0.15841364860534668,4.670187950134277,0.8724700212478638,0.009557257406413555,0.021802131086587906
80,1000,0,32,0.09406797587871552,4.427917003631592,0.9318618178367615,0.018073149025440216,0.026418503373861313
81,1000,0,32,0.4132530689239502,6.696784973144531,0.999179482460022,0.30022192001342773,0.002008015988394618
82,1000,0,32,0.20761264860630035,5.34482479095459,0.9690419435501099,0.1199483722448349,0.009817058220505714
83,1000,0,32,0.08926522731781006,4.773553371429443,0.9280537962913513,0.012035300955176353,0.01951545849442482
84,1000,0,32,0.02156716398894787,5.030009746551514,0.992152214050293,0.013483360409736633,0.011187051422894001
85,1000,0,32,1.037467360496521,9.322210311889648,0.9982060194015503,0.48762500286102295,0.0007804477354511619
86,1000,0,32,0.09096679091453552,4.497951984405518,0.980408251285553,0.06578987836837769,0.019425183534622192
87,1000,0,32,0.7339540123939514,8.460243225097656,0.9993711113929749,0.4007077217102051,0.0012064420152455568
88,1000,0,32,1.161746621131897,8.068197250366211,0.9994713068008423,0.4199916124343872,0.0023434681352227926
89,1000,0,32,0.023995211347937584,6.097347259521484,0.9950884580612183,0.018458999693393707,0.013561444357037544
90,1000,0,32,0.6000922918319702,7.119561195373535,0.9918220043182373,0.3226560652256012,0.00539980735629797
91,1000,0,32,0.5167834758758545,8.976882934570312,0.9986186027526855,0.31227684020996094,0.002626127563416958
92,1000,0,32,0.045800965279340744,6.874673366546631,0.9747945666313171,0.018724486231803894,0.004557562526315451
93,1000,0,32,0.26028937101364136,6.763327598571777,0.9769700765609741,0.1778968721628189,0.0019254871876910329
94,1000,0,32,0.014359686523675919,5.846865653991699,0.9965022802352905,0.010659290477633476,0.007607809267938137
95,1000,0,32,0.0370199978351593,7.8961896896362305,0.9660409688949585,0.0021210929844528437,0.001516750198788941
96,1000,0,32,0.023491162806749344,5.575110912322998,0.9905962944030762,0.013668620958924294,0.009031230583786964
97,1000,0,32,0.006021701265126467,7.587350845336914,0.9948909878730774,0.0008779327617958188,0.0010166887659579515
98,1000,0,32,0.2621707618236542,3.2741506099700928,0.8288304805755615,0.012199677526950836,0.07586097717285156
99,1000,0,32,0.01990799978375435,5.447460651397705,0.9989316463470459,0.01828623190522194,0.007505688816308975
100,1000,0,32,0.761603832244873,2.0147957801818848,0.7358098030090332,0.13622687757015228,0.2845795750617981
101,1000,0,32,0.0793030858039856,5.670201301574707,0.9611765146255493,0.034318938851356506,0.013493446633219719
102,1000,0,32,0.18288055062294006,5.565593719482422,0.9925113916397095,0.14050252735614777,0.007099853362888098
103,1000,0,32,0.011842047795653343,6.424431800842285,0.9938753247261047,0.005631835199892521,0.0034983716905117035
104,1000,0,32,0.12236374616622925,7.7788872718811035,0.9993768334388733,0.09781673550605774,0.0007307878113351762
105,1000,0,32,0.09827053546905518,5.122081279754639,0.9535235166549683,0.043594881892204285,0.015268225222826004
106,1000,0,32,0.5145844221115112,7.570448875427246,0.9962900280952454,0.3296397626399994,0.0014322635252028704
107,1000,0,32,0.14280955493450165,6.372389793395996,0.8897602558135986,0.008833224885165691,0.006513530388474464
108,1000,0,32,0.3017881214618683,3.452284097671509,0.782413899898529,0.00836361013352871,0.051777880638837814
109,1000,0,32,0.061242423951625824,4.751328945159912,0.9559640884399414,0.014824003912508488,0.019995469599962234
110,1000,0,32,0.026517389342188835,4.879083633422852,0.9962337017059326,0.022299135103821754,0.01426520012319088
111,1000,0,32,0.11347639560699463,5.517224311828613,0.9807846546173096,0.07929258048534393,0.010082604363560677
112,1000,0,32,0.4145142734050751,5.999642372131348,0.9979515075683594,0.20455385744571686,0.004197337664663792
113,1000,0,32,0.019249213859438896,4.866748332977295,0.9931405186653137,0.011972690932452679,0.023036275058984756
114,1000,0,32,0.07430057972669601,6.227809906005859,0.9359711408615112,0.0013086074031889439,0.004588293842971325
115,1000,0,32,0.4264602065086365,2.734863758087158,0.7069871425628662,0.010163191705942154,0.3403846025466919
116,1000,0,32,0.014072504825890064,7.674040794372559,0.9947693347930908,0.008674672804772854,0.0022820872254669666
117,1000,0,32,3.6762211322784424,12.555770874023438,0.9998658895492554,0.8846626877784729,0.0004065449465997517
118,1000,0,32,0.5906240344047546,3.721318006515503,0.6316047310829163,0.011992349289357662,0.07423227280378342
119,1000,0,32,0.0218657199293375,5.22913932800293,0.9944088459014893,0.01598338410258293,0.009511358104646206
120,1000,0,32,1.2050418853759766,7.633782386779785,0.9995406866073608,0.5529154539108276,0.0030968908686190844
121,1000,0,32,1.2008634805679321,1.130526065826416,0.35779082775115967,0.003915022127330303,0.5162344574928284
122,1000,0,32,0.3236541152000427,5.2440667152404785,0.7710051536560059,0.002156661357730627,0.015758495777845383
123,1000,0,32,0.24001996219158173,4.23948335647583,0.9820013046264648,0.18265485763549805,0.021364638581871986
124,1000,0,32,0.7645625472068787,7.111366271972656,0.9801806211471558,0.3810732960700989,0.0022105469834059477
125,1000,0,32,0.035202547907829285,4.756786346435547,0.9885668754577637,0.022802380844950676,0.01835636980831623
126,1000,0,32,0.06645965576171875,5.288337707519531,0.9974647164344788,0.0590677335858345,0.009706761687994003
127,1000,0,32,1.0833959579467773,6.969259262084961,0.9983280897140503,0.44368600845336914,0.005919978022575378
128,1000,0,32,0.3307703137397766,5.355922698974609,0.9998940229415894,0.22195905447006226,0.01766657456755638
129,1000,0,32,0.014620527625083923,5.847970008850098,0.9985086917877197,0.012850834056735039,0.008797064423561096
130,1000,0,32,0.4410961866378784,4.843850135803223,0.9987502098083496,0.2816705107688904,0.01890334114432335
131,1000,0,32,2.493541717529297,10.46151351928711,0.9999329447746277,0.8179987668991089,0.0003936900175176561
132,1000,0,32,0.06500620394945145,4.408465385437012,0.9657413363456726,0.023171942681074142,0.03132867440581322
133,1000,0,32,0.008110997267067432,6.225708961486816,0.9975893497467041,0.00563872791826725,0.00517552625387907
134,1000,0,32,0.006414579227566719,6.663036823272705,0.9964053630828857,0.0028005260974168777,0.0025248457677662373
135,1000,0,32,0.039320144802331924,5.521941184997559,0.9752472639083862,0.013401210308074951,0.011293129064142704
136,1000,0,32,3.387089729309082,7.934258937835693,0.9987915754318237,0.6294955015182495,0.019649403169751167
137,1000,0,32,0.41012147068977356,2.910374641418457,0.7197566032409668,0.022868089377880096,0.14956071972846985
138,1000,0,32,0.04709547758102417,7.5049285888671875,0.9596573114395142,0.005129721947014332,0.004993166774511337
139,1000,0,32,0.006200818810611963,6.189504623413086,0.9978625774383545,0.004036098252981901,0.00393105112016201
140,1000,0,32,0.3108856976032257,4.910607814788818,0.9905707240104675,0.2228415310382843,0.01624760776758194
141,1000,0,32,0.9311509728431702,8.017894744873047,0.9990156292915344,0.4633609652519226,0.0006979228346608579
142,1000,0,32,0.021564684808254242,4.948784828186035,0.995171070098877,0.016213783994317055,0.019291900098323822
143,1000,0,32,0.1314801275730133,4.758382797241211,0.8873628377914429,0.005887970328330994,0.02215411141514778
144,1000,0,32,0.01978699117898941,6.036032676696777,0.9954546093940735,0.014751547947525978,0.007791511714458466
145,1000,0,32,0.11739663779735565,4.560293197631836,0.925122857093811,0.030822090804576874,0.020191513001918793
146,1000,0,32,0.3958955407142639,7.926499366760254,0.9967886209487915,0.2182677686214447,0.0033548919018357992
147,1000,0,32,0.10754097998142242,4.942836761474609,0.9236901998519897,0.016853611916303635,0.015798021107912064
148,1000,0,32,0.07007700204849243,5.196445941925049,0.947029709815979,0.014297510497272015,0.012512091547250748
149,1000,0,32,0.04227730259299278,4.615121841430664,0.979039192199707,0.0204459261149168,0.018625833094120026
150,1000,0,32,0.028886135667562485,5.104942321777344,0.9903805255889893,0.0188401211053133,0.01042092777788639
151,1000,0,32,0.023587951436638832,6.386932849884033,0.981622576713562,0.004845523741096258,0.004012155346572399
152,1000,0,32,0.4672033488750458,8.626805305480957,0.999943196773529,0.31055495142936707,0.0004263419541530311
153,1000,0,32,2.214874029159546,10.648896217346191,0.9994908571243286,0.5982456207275391,0.00027936132391914725
154,1000,0,32,0.8914560675621033,10.236492156982422,0.9909106492996216,0.3807072639465332,0.00015102294855751097
155,1000,0,32,2.0595908164978027,7.361166477203369,0.9996734261512756,0.5261481404304504,0.003519939724355936
156,1000,0,32,1.5798438787460327,8.324180603027344,0.9730538129806519,0.5425429940223694,0.002051173010841012
157,1000,0,32,0.6390693187713623,7.043970108032227,0.999891996383667,0.38652777671813965,0.0017850212752819061
158,1000,0,32,0.24110256135463715,4.6043291091918945,0.8882909417152405,0.06311404705047607,0.022948693484067917
159,1000,0,32,0.04963208734989166,6.0074005126953125,0.9880161285400391,0.03230739012360573,0.00572967017069459
160,1000,0,32,1.394347071647644,7.643566131591797,0.9998394846916199,0.5739454030990601,0.002215613843873143
161,1000,0,32,0.07577221095561981,6.766759872436523,0.9403748512268066,0.003737718565389514,0.00254176021553576
162,1000,0,32,0.034400857985019684,4.72248649597168,0.9992113709449768,0.03245139122009277,0.01533933449536562
163,1000,0,32,0.003673217259347439,6.962822437286377,0.9987121820449829,0.0023733493871986866,0.002852648962289095
164,1000,0,32,0.050217900425195694,4.757054805755615,0.9998572468757629,0.04677296057343483,0.012092366814613342
165,1000,0,32,0.008119945414364338,7.92624568939209,0.9928001165390015,0.0008705771761015058,0.0008802976226434112
166,1000,0,32,1.1489981412887573,10.191248893737793,0.9988579750061035,0.48813381791114807,0.0001324783661402762
167,1000,0,32,0.08888345211744308,4.931765556335449,0.9601688385009766,0.042012687772512436,0.014323396608233452
168,1000,0,32,1.6150349378585815,12.21253776550293,0.9998154640197754,0.6449517011642456,5.047490412835032e-05
169,1000,0,32,0.019120659679174423,5.860714912414551,0.9979507327079773,0.016379904001951218,0.006536909379065037
170,1000,0,32,0.04881434142589569,6.806826591491699,0.9552513360977173,0.0020707696676254272,0.00286547327414155
171,1000,0,32,0.038038548082113266,4.085444450378418,0.9998739957809448,0.03619232028722763,0.04197844862937927
172,1000,0,32,0.010491974651813507,5.907155990600586,0.9963477253913879,0.0067576938308775425,0.005485743749886751
173,1000,0,32,0.07762163132429123,4.732793807983398,0.9926050901412964,0.05280796065926552,0.05795009434223175
174,1000,0,32,0.6331740617752075,5.115320205688477,0.7307900190353394,0.004084333311766386,0.03128192946314812
175,1000,0,32,0.01822200044989586,5.781214714050293,0.9913636445999146,0.009346130304038525,0.009204979985952377
176,1000,0,32,0.003189095528796315,7.465466499328613,0.9989141821861267,0.002093591494485736,0.0017629433423280716
177,1000,0,32,1.8793998956680298,8.185072898864746,0.9994606971740723,0.438501238822937,0.021975960582494736
178,1000,0,32,0.04320245236158371,6.249581336975098,0.9643126726150513,0.005520869046449661,0.011503276415169239
179,1000,0,32,0.010707218199968338,5.923752784729004,0.9970083832740784,0.0076055703684687614,0.005786328576505184
180,1000,0,32,0.02498677745461464,5.439828872680664,0.9886230230331421,0.013211102224886417,0.012093447148799896
181,1000,0,32,0.6261442303657532,9.811710357666016,0.9998951554298401,0.3678959012031555,7.562973041785881e-05
182,1000,0,32,0.027679599821567535,5.249946594238281,0.9962038397789001,0.023016711696982384,0.013022875413298607
183,1000,0,32,0.012924304232001305,5.969313621520996,0.9990935325622559,0.011700553819537163,0.018781032413244247
184,1000,0,32,0.9531484842300415,9.614587783813477,0.9987015128135681,0.4200025200843811,0.002281616907566786
185,1000,0,32,1.0287632942199707,8.815518379211426,0.9984148740768433,0.4397832155227661,0.0011454715859144926
186,1000,0,32,0.03681490570306778,5.635419845581055,0.9935424327850342,0.028545288369059563,0.01493469811975956
187,1000,0,32,0.007351097650825977,7.579692840576172,0.9942435622215271,0.0015332920011132956,0.0011984538286924362
188,1000,0,32,0.010338840074837208,6.067062854766846,0.9998769760131836,0.010048836469650269,0.006163557060062885
189,1000,0,32,0.01405203714966774,5.867122650146484,0.999039888381958,0.01274007186293602,0.0074927788227796555
190,1000,0,32,0.0029634544625878334,7.662597179412842,0.9990572929382324,0.0020096381194889545,0.0015976743306964636
191,1000,0,32,0.010829102247953415,7.252758979797363,0.9927712678909302,0.0029667476192116737,0.0024686444085091352
192,1000,0,32,0.009395190514624119,5.4058685302734375,0.9992823600769043,0.008493069559335709,0.013984541408717632
193,1000,0,32,0.048812150955200195,7.249159812927246,0.9601246118545532,0.0031910266261547804,0.0023997335229068995
194,1000,0,32,0.024104516953229904,6.55153751373291,0.9991689920425415,0.02172958105802536,0.004905576352030039
195,1000,0,32,0.007443237584084272,8.676169395446777,0.9945915341377258,0.0019350909860804677,0.005956106819212437
196,1000,0,32,1.0356776714324951,7.8470025062561035,0.8842194080352783,0.04574386030435562,0.018115295097231865
197,1000,0,32,0.20720449090003967,5.900569915771484,0.9994136691093445,0.14792665839195251,0.0061757368966937065
198,1000,0,32,0.0056285131722688675,6.664369106292725,0.9986014366149902,0.004205482080578804,0.0036447052843868732
199,1000,0,32,0.004370138049125671,6.821728229522705,0.9997417330741882,0.004092364571988583,0.0033984880428761244
200,1000,0,32,0.004742789082229137,7.1982245445251465,0.9970247745513916,0.0017552588833495975,0.0017637941054999828
201,1000,0,32,0.010570316575467587,6.825381755828857,0.9925618767738342,0.0030705600511282682,0.003010047134011984
202,1000,0,32,0.0020282738842070103,7.987023830413818,0.9991702437400818,0.001196008175611496,0.0010163760744035244
203,1000,0,32,0.14462882280349731,7.817517280578613,0.9981775283813477,0.11489169299602509,0.0010543374810367823
204,1000,0,32,0.3041730523109436,7.926303386688232,0.999706506729126,0.19098789989948273,0.0015180495101958513
205,1000,0,32,0.008425980806350708,7.411714553833008,0.9945674538612366,0.0028133424930274487,0.0015775681240484118
206,1000,0,32,0.009630122222006321,7.792150974273682,0.9914629459381104,0.0010017672320827842,0.000747393409255892
207,1000,0,32,0.009973488748073578,6.3105974197387695,0.9958105087280273,0.005698514170944691,0.003952850587666035
208,1000,0,32,0.16434726119041443,7.808236598968506,0.9318771958351135,0.03230295702815056,0.0024530887603759766
209,1000,0,32,0.7014323472976685,13.277948379516602,0.9593825340270996,0.2324838936328888,7.681579154450446e-05
210,1000,0,32,0.14396540820598602,4.817382335662842,0.9979996681213379,0.1095702052116394,0.028933798894286156
211,1000,0,32,0.01575537770986557,5.748778343200684,0.9933444261550903,0.008970629423856735,0.007974487729370594
212,1000,0,32,0.008748846128582954,6.187426567077637,0.9979885816574097,0.0066626365296542645,0.008605625480413437
213,1000,0,32,0.8759540915489197,8.288436889648438,0.9993886947631836,0.39010363817214966,0.0021089487709105015
214,1000,0,32,0.06907110661268234,6.529870510101318,0.9915900826454163,0.03584850952029228,0.009082428179681301
215,1000,0,32,0.2132991999387741,6.005195140838623,0.9984092712402344,0.15241679549217224,0.028571628034114838
216,1000,0,32,0.01814131811261177,5.36508846282959,0.9942788481712341,0.01221938244998455,0.010686506517231464
217,1000,0,32,0.009545745328068733,9.085607528686523,0.9910627603530884,0.000398320029489696,0.0004376969300210476
218,1000,0,32,0.013692506588995457,5.702541351318359,0.999610960483551,0.013032659888267517,0.01576543226838112
219,1000,0,32,0.015448786318302155,5.738894939422607,0.999147891998291,0.014335308223962784,0.007237045094370842
220,1000,0,32,0.018047645688056946,7.870920181274414,0.9836274981498718,0.0013957035262137651,0.0016903732903301716
221,1000,0,32,0.07527245581150055,3.6705150604248047,0.9995606541633606,0.06831284612417221,0.0563412569463253
222,1000,0,32,0.026368997991085052,6.463764667510986,0.9942593574523926,0.018944185227155685,0.008583826944231987
223,1000,0,32,0.006425769999623299,6.5251617431640625,0.9981633424758911,0.004560984671115875,0.0032023917883634567
224,1000,0,32,0.004829264711588621,8.829148292541504,0.996305525302887,0.0011140394490212202,0.0004783499171026051
225,1000,0,32,0.021431079134345055,5.270821571350098,0.9972510933876038,0.01834975928068161,0.010196835733950138
226,1000,0,32,0.0013996213674545288,7.744246482849121,0.9996637105941772,0.0010617533698678017,0.0009339021053165197
227,1000,0,32,0.03020593151450157,5.526417255401611,0.9997326135635376,0.029039675369858742,0.01000198069959879
228,1000,0,32,0.0017339475452899933,8.673629760742188,0.9985716342926025,0.00030321237863972783,0.0003238171339035034
229,1000,0,32,0.024174990132451057,8.049406051635742,0.9772191047668457,0.0008408600697293878,0.0012164690997451544
230,1000,0,32,0.008637970313429832,8.38870906829834,0.9928958415985107,0.0014403368113562465,0.0009693225147202611
231,1000,0,32,3.9324278831481934,19.761653900146484,0.9999779462814331,0.8487123847007751,2.091990154440282e-07
232,1000,0,32,0.08239461481571198,4.544972896575928,0.9561216235160828,0.032916322350502014,0.04776035621762276
233,1000,0,32,0.13127103447914124,5.133518218994141,0.9999719858169556,0.10780815780162811,0.010837273672223091
234,1000,0,32,1.455653190612793,3.6144113540649414,0.3549136519432068,0.0004029017873108387,0.14925825595855713
235,1000,0,32,0.008115379139780998,7.343840599060059,0.9954493641853333,0.0035077319480478764,0.002318284008651972
236,1000,0,32,0.13103102147579193,5.093407154083252,0.8983296155929565,0.008959096856415272,0.014560312032699585
237,1000,0,32,0.06355489045381546,5.726106643676758,0.9967809915542603,0.05029415339231491,0.0315890833735466
238,1000,0,32,0.011414566077291965,5.968594074249268,0.9988438487052917,0.010107045993208885,0.008580675348639488
239,1000,0,32,0.3105154037475586,5.891082763671875,0.9992649555206299,0.19066762924194336,0.007220766507089138
240,1000,0,32,0.053554192185401917,4.691313743591309,0.995326042175293,0.0463065430521965,0.015647809952497482
241,1000,0,32,0.0044509354047477245,6.903326511383057,0.9979214668273926,0.002359559293836355,0.002347914967685938
242,1000,0,32,0.3060336709022522,4.54543399810791,0.9994728565216064,0.15586841106414795,0.03443405032157898
243,1000,0,32,0.589441180229187,7.720927715301514,0.99810791015625,0.27954456210136414,0.0026000021025538445
244,1000,0,32,0.2170918732881546,7.301576614379883,0.9276629686355591,0.0013288960326462984,0.005409657023847103
245,1000,0,32,0.08075296133756638,4.555812835693359,0.9536280632019043,0.024686938151717186,0.02252190187573433
246,1000,0,32,1.7488064765930176,9.191869735717773,0.9997138381004333,0.6030529737472534,0.00125721818767488
247,1000,0,32,0.054481085389852524,6.244330406188965,0.9534440040588379,0.005314480513334274,0.005686258897185326
248,1000,0,32,0.01382628083229065,6.22538948059082,0.9943394660949707,0.008045542053878307,0.0052104550413787365
249,1000,0,32,0.023506667464971542,4.546683311462402,0.9997708797454834,0.022434335201978683,0.04096902906894684
250,1000,0,32,0.10516159981489182,4.200455665588379,0.9962450861930847,0.08181822299957275,0.03998309373855591
251,1000,0,32,0.42106640338897705,5.156352519989014,0.999913215637207,0.26973825693130493,0.009580530226230621
252,1000,0,32,0.009522932581603527,6.1550679206848145,0.9996733665466309,0.009089985862374306,0.005088772624731064
253,1000,0,32,0.005216824822127819,8.01370620727539,0.9973616600036621,0.0025580478832125664,0.0018170238472521305
254,1000,0,32,0.07816287130117416,6.34889030456543,0.9417617321014404,0.0063443053513765335,0.007541771978139877
